city,country,latitude,longitude,data_type,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
Valencia,Spain,39.4699,-0.3763,daily,2015-01-01,13.4,4.5,8.4,0.0,0.0,9.9,6.05
Valencia,Spain,39.4699,-0.3763,daily,2015-01-02,15.5,4.1,8.3,0.0,0.0,13.6,9.68
Valencia,Spain,39.4699,-0.3763,daily,2015-01-03,19.0,5.6,10.5,0.0,0.0,16.8,9.78
Valencia,Spain,39.4699,-0.3763,daily,2015-01-04,17.8,6.9,11.1,0.0,0.0,17.3,9.54
Valencia,Spain,39.4699,-0.3763,daily,2015-01-05,14.7,5.3,9.1,0.0,0.0,8.4,9.37
Valencia,Spain,39.4699,-0.3763,daily,2015-01-06,14.2,5.6,9.2,0.0,0.0,11.4,8.61
Valencia,Spain,39.4699,-0.3763,daily,2015-01-07,14.2,6.4,9.8,0.0,0.0,9.3,6.77
Valencia,Spain,39.4699,-0.3763,daily,2015-01-08,14.7,5.5,9.4,0.0,0.0,8.9,9.78
Valencia,Spain,39.4699,-0.3763,daily,2015-01-09,17.6,5.2,9.6,0.0,0.0,14.1,10.13
Valencia,Spain,39.4699,-0.3763,daily,2015-01-10,20.9,6.6,11.4,0.0,0.0,16.4,10.4
Valencia,Spain,39.4699,-0.3763,daily,2015-01-11,19.6,7.6,12.0,0.0,0.0,17.1,9.63
Valencia,Spain,39.4699,-0.3763,daily,2015-01-12,16.0,6.3,10.4,0.0,0.0,8.7,8.95
Valencia,Spain,39.4699,-0.3763,daily,2015-01-13,19.9,6.1,11.4,0.0,0.0,12.5,10.23
Valencia,Spain,39.4699,-0.3763,daily,2015-01-14,18.3,7.7,11.9,0.0,0.0,15.4,10.22
Valencia,Spain,39.4699,-0.3763,daily,2015-01-15,19.6,7.5,12.0,0.0,0.0,15.6,10.24
Valencia,Spain,39.4699,-0.3763,daily,2015-01-16,14.2,9.2,12.1,0.2,0.2,27.8,8.73
Valencia,Spain,39.4699,-0.3763,daily,2015-01-17,14.3,4.8,9.2,0.0,0.0,16.2,10.94
Valencia,Spain,39.4699,-0.3763,daily,2015-01-18,12.1,3.4,7.7,0.8,0.8,12.1,7.42
Valencia,Spain,39.4699,-0.3763,daily,2015-01-19,10.7,6.0,8.0,9.5,9.5,13.3,3.37
Valencia,Spain,39.4699,-0.3763,daily,2015-01-20,11.6,3.9,7.2,0.0,0.0,11.6,8.44
Valencia,Spain,39.4699,-0.3763,daily,2015-01-21,13.9,3.9,8.2,0.2,0.2,19.5,10.44
Valencia,Spain,39.4699,-0.3763,daily,2015-01-22,13.1,6.1,8.5,0.0,0.0,15.9,10.03
Valencia,Spain,39.4699,-0.3763,daily,2015-01-23,14.3,5.5,8.9,0.0,0.0,13.5,11.52
Valencia,Spain,39.4699,-0.3763,daily,2015-01-24,16.2,5.2,9.6,0.0,0.0,16.4,11.83
Valencia,Spain,39.4699,-0.3763,daily,2015-01-25,16.4,5.2,10.7,0.0,0.0,16.6,12.06
Valencia,Spain,39.4699,-0.3763,daily,2015-01-26,13.9,4.2,8.2,0.0,0.0,10.1,11.74
Valencia,Spain,39.4699,-0.3763,daily,2015-01-27,18.0,5.3,10.8,0.0,0.0,12.4,11.29
Valencia,Spain,39.4699,-0.3763,daily,2015-01-28,15.7,5.4,9.3,0.0,0.0,12.8,11.88
Valencia,Spain,39.4699,-0.3763,daily,2015-01-29,18.6,6.3,12.8,0.0,0.0,35.9,11.03
Valencia,Spain,39.4699,-0.3763,daily,2015-01-30,19.8,14.9,16.9,0.0,0.0,44.1,11.41
Valencia,Spain,39.4699,-0.3763,daily,2015-01-31,16.8,9.4,13.8,1.7,1.7,36.7,10.45
Valencia,Spain,39.4699,-0.3763,daily,2015-02-01,13.8,7.8,10.2,0.0,0.0,28.7,12.6
Valencia,Spain,39.4699,-0.3763,daily,2015-02-02,13.8,6.8,9.4,1.0,1.0,23.4,8.85
Valencia,Spain,39.4699,-0.3763,daily,2015-02-03,14.8,8.0,11.2,0.8,0.8,30.2,12.64
Valencia,Spain,39.4699,-0.3763,daily,2015-02-04,10.3,4.9,7.7,0.6,0.4,25.0,6.6
Valencia,Spain,39.4699,-0.3763,daily,2015-02-05,11.8,4.4,7.3,0.0,0.0,27.0,13.72
Valencia,Spain,39.4699,-0.3763,daily,2015-02-06,11.7,3.5,7.1,0.0,0.0,22.7,12.78
Valencia,Spain,39.4699,-0.3763,daily,2015-02-07,8.3,2.4,5.1,0.9,0.9,11.2,8.86
Valencia,Spain,39.4699,-0.3763,daily,2015-02-08,14.8,1.6,7.3,0.0,0.0,12.5,13.94
Valencia,Spain,39.4699,-0.3763,daily,2015-02-09,11.5,2.9,7.5,0.0,0.0,16.9,9.97
Valencia,Spain,39.4699,-0.3763,daily,2015-02-10,12.9,5.6,8.9,0.0,0.0,11.4,9.36
Valencia,Spain,39.4699,-0.3763,daily,2015-02-11,11.6,7.4,9.4,2.5,2.5,13.0,4.2
Valencia,Spain,39.4699,-0.3763,daily,2015-02-12,12.0,7.8,9.8,2.6,2.6,8.0,3.93
Valencia,Spain,39.4699,-0.3763,daily,2015-02-13,18.3,4.9,11.2,0.0,0.0,15.2,14.14
Valencia,Spain,39.4699,-0.3763,daily,2015-02-14,19.5,10.1,13.9,0.0,0.0,25.3,12.19
Valencia,Spain,39.4699,-0.3763,daily,2015-02-15,20.5,10.8,14.9,1.6,1.6,17.8,12.25
Valencia,Spain,39.4699,-0.3763,daily,2015-02-16,19.6,10.3,13.3,0.0,0.0,16.5,12.83
Valencia,Spain,39.4699,-0.3763,daily,2015-02-17,13.8,8.7,11.6,2.6,2.6,21.0,6.99
Valencia,Spain,39.4699,-0.3763,daily,2015-02-18,14.4,8.6,11.6,0.0,0.0,20.5,12.3
Valencia,Spain,39.4699,-0.3763,daily,2015-02-19,13.2,6.9,10.3,0.0,0.0,19.7,11.02
Valencia,Spain,39.4699,-0.3763,daily,2015-02-20,14.5,4.7,9.3,0.0,0.0,12.3,15.01
Valencia,Spain,39.4699,-0.3763,daily,2015-02-21,17.1,6.0,10.8,3.1,3.1,19.9,13.21
Valencia,Spain,39.4699,-0.3763,daily,2015-02-22,16.7,5.4,10.9,0.0,0.0,22.1,14.81
Valencia,Spain,39.4699,-0.3763,daily,2015-02-23,19.1,9.5,14.7,0.0,0.0,29.9,12.14
Valencia,Spain,39.4699,-0.3763,daily,2015-02-24,17.5,9.9,13.0,0.0,0.0,29.1,15.92
Valencia,Spain,39.4699,-0.3763,daily,2015-02-25,18.2,10.5,13.9,0.0,0.0,24.7,9.05
Valencia,Spain,39.4699,-0.3763,daily,2015-02-26,21.6,12.0,16.6,0.0,0.0,22.9,14.82
Valencia,Spain,39.4699,-0.3763,daily,2015-02-27,17.1,10.4,14.0,0.2,0.2,23.8,16.41
Valencia,Spain,39.4699,-0.3763,daily,2015-02-28,18.4,7.0,12.1,0.0,0.0,11.5,14.58
Valencia,Spain,39.4699,-0.3763,daily,2015-03-01,24.8,10.6,16.7,0.0,0.0,14.8,15.41
Valencia,Spain,39.4699,-0.3763,daily,2015-03-02,27.8,14.7,20.1,0.0,0.0,20.1,16.28
Valencia,Spain,39.4699,-0.3763,daily,2015-03-03,20.5,12.1,15.7,0.0,0.0,13.2,15.84
Valencia,Spain,39.4699,-0.3763,daily,2015-03-04,20.3,10.1,14.5,0.0,0.0,20.5,16.73
Valencia,Spain,39.4699,-0.3763,daily,2015-03-05,19.3,7.5,12.6,0.0,0.0,17.4,19.3
Valencia,Spain,39.4699,-0.3763,daily,2015-03-06,17.1,5.0,10.8,0.0,0.0,14.5,18.85
Valencia,Spain,39.4699,-0.3763,daily,2015-03-07,23.0,5.7,13.3,0.0,0.0,12.0,19.34
Valencia,Spain,39.4699,-0.3763,daily,2015-03-08,16.2,6.3,11.6,0.0,0.0,13.4,17.24
Valencia,Spain,39.4699,-0.3763,daily,2015-03-09,18.7,5.4,12.0,0.0,0.0,14.2,18.31
Valencia,Spain,39.4699,-0.3763,daily,2015-03-10,19.9,6.5,13.1,0.0,0.0,14.3,19.12
Valencia,Spain,39.4699,-0.3763,daily,2015-03-11,22.9,7.9,14.3,0.0,0.0,16.5,19.61
Valencia,Spain,39.4699,-0.3763,daily,2015-03-12,24.3,9.7,15.3,0.0,0.0,18.4,19.69
Valencia,Spain,39.4699,-0.3763,daily,2015-03-13,17.8,9.3,13.1,0.0,0.0,13.5,18.02
Valencia,Spain,39.4699,-0.3763,daily,2015-03-14,14.8,8.1,11.8,4.2,4.2,11.8,16.74
Valencia,Spain,39.4699,-0.3763,daily,2015-03-15,15.2,4.7,10.0,0.8,0.8,20.0,17.35
Valencia,Spain,39.4699,-0.3763,daily,2015-03-16,13.6,6.1,9.8,0.5,0.5,14.9,18.78
Valencia,Spain,39.4699,-0.3763,daily,2015-03-17,14.4,4.1,9.7,0.0,0.0,15.5,20.31
Valencia,Spain,39.4699,-0.3763,daily,2015-03-18,13.3,10.0,11.6,8.2,8.2,21.1,6.77
Valencia,Spain,39.4699,-0.3763,daily,2015-03-19,14.6,11.3,12.6,9.8,9.8,35.2,7.83
Valencia,Spain,39.4699,-0.3763,daily,2015-03-20,13.1,11.6,12.3,6.1,6.1,40.1,4.78
Valencia,Spain,39.4699,-0.3763,daily,2015-03-21,14.9,11.3,12.7,16.1,16.1,15.6,10.49
Valencia,Spain,39.4699,-0.3763,daily,2015-03-22,13.2,11.0,11.9,25.1,25.1,11.0,7.26
Valencia,Spain,39.4699,-0.3763,daily,2015-03-23,14.0,11.2,12.3,22.2,22.2,18.7,7.54
Valencia,Spain,39.4699,-0.3763,daily,2015-03-24,14.5,11.3,12.6,15.5,15.5,22.4,8.29
Valencia,Spain,39.4699,-0.3763,daily,2015-03-25,14.5,8.6,11.4,0.8,0.8,20.2,17.33
Valencia,Spain,39.4699,-0.3763,daily,2015-03-26,16.6,6.0,11.4,0.0,0.0,13.6,20.69
Valencia,Spain,39.4699,-0.3763,daily,2015-03-27,23.6,9.7,16.5,0.0,0.0,12.8,22.51
Valencia,Spain,39.4699,-0.3763,daily,2015-03-28,24.3,13.3,17.6,0.0,0.0,12.8,22.72
Valencia,Spain,39.4699,-0.3763,daily,2015-03-29,23.5,12.8,17.2,0.0,0.0,13.9,21.89
Valencia,Spain,39.4699,-0.3763,daily,2015-03-30,29.9,14.4,20.8,0.0,0.0,15.2,20.05
Valencia,Spain,39.4699,-0.3763,daily,2015-03-31,26.9,14.4,19.6,0.0,0.0,13.2,22.83
Valencia,Spain,39.4699,-0.3763,daily,2015-04-01,21.1,11.5,15.8,0.0,0.0,15.6,23.55
Valencia,Spain,39.4699,-0.3763,daily,2015-04-02,20.1,8.4,14.4,0.0,0.0,14.1,23.76
Valencia,Spain,39.4699,-0.3763,daily,2015-04-03,20.5,8.8,14.8,0.0,0.0,13.5,21.07
Valencia,Spain,39.4699,-0.3763,daily,2015-04-04,17.3,10.7,14.4,0.0,0.0,14.5,19.88
Valencia,Spain,39.4699,-0.3763,daily,2015-04-05,18.6,9.0,13.7,0.0,0.0,17.2,24.31
Valencia,Spain,39.4699,-0.3763,daily,2015-04-06,16.1,11.8,13.7,0.1,0.1,14.8,18.35
Valencia,Spain,39.4699,-0.3763,daily,2015-04-07,15.7,11.1,13.1,0.0,0.0,22.9,19.47
Valencia,Spain,39.4699,-0.3763,daily,2015-04-08,15.2,8.5,12.2,0.5,0.5,19.8,23.5
Valencia,Spain,39.4699,-0.3763,daily,2015-04-09,15.2,8.6,11.9,0.8,0.8,15.5,18.12
Valencia,Spain,39.4699,-0.3763,daily,2015-04-10,17.2,8.6,12.9,0.0,0.0,11.7,20.99
Valencia,Spain,39.4699,-0.3763,daily,2015-04-11,15.6,9.2,13.3,0.4,0.4,10.2,11.5
Valencia,Spain,39.4699,-0.3763,daily,2015-04-12,17.5,10.3,14.1,0.0,0.0,22.3,21.55
Valencia,Spain,39.4699,-0.3763,daily,2015-04-13,18.8,10.1,14.4,0.0,0.0,16.3,20.98
Valencia,Spain,39.4699,-0.3763,daily,2015-04-14,20.1,9.1,14.7,0.0,0.0,15.2,24.04
Valencia,Spain,39.4699,-0.3763,daily,2015-04-15,16.6,10.0,14.1,1.1,1.1,16.1,11.14
Valencia,Spain,39.4699,-0.3763,daily,2015-04-16,23.0,11.8,17.3,3.4,3.4,13.6,22.77
Valencia,Spain,39.4699,-0.3763,daily,2015-04-17,23.9,13.9,18.1,0.0,0.0,18.6,24.63
Valencia,Spain,39.4699,-0.3763,daily,2015-04-18,21.0,12.4,16.5,0.6,0.6,16.4,21.59
Valencia,Spain,39.4699,-0.3763,daily,2015-04-19,23.6,13.4,17.6,0.0,0.0,17.9,23.18
Valencia,Spain,39.4699,-0.3763,daily,2015-04-20,20.4,11.4,15.9,0.0,0.0,15.6,24.59
Valencia,Spain,39.4699,-0.3763,daily,2015-04-21,19.8,11.3,15.8,1.0,1.0,17.3,22.42
Valencia,Spain,39.4699,-0.3763,daily,2015-04-22,20.4,11.2,15.8,0.3,0.3,13.9,22.77
Valencia,Spain,39.4699,-0.3763,daily,2015-04-23,23.5,11.7,17.2,0.0,0.0,17.9,25.45
Valencia,Spain,39.4699,-0.3763,daily,2015-04-24,23.4,12.0,17.9,0.0,0.0,16.8,22.96
Valencia,Spain,39.4699,-0.3763,daily,2015-04-25,26.4,13.1,20.5,0.0,0.0,14.5,18.37
Valencia,Spain,39.4699,-0.3763,daily,2015-04-26,25.7,16.3,20.2,1.3,1.3,22.1,20.64
Valencia,Spain,39.4699,-0.3763,daily,2015-04-27,25.4,14.9,19.8,0.0,0.0,28.0,25.19
Valencia,Spain,39.4699,-0.3763,daily,2015-04-28,24.6,13.9,18.2,0.0,0.0,25.8,26.01
Valencia,Spain,39.4699,-0.3763,daily,2015-04-29,24.0,12.6,17.4,0.0,0.0,21.0,22.88
Valencia,Spain,39.4699,-0.3763,daily,2015-04-30,23.4,12.6,18.1,0.0,0.0,17.9,25.53
Valencia,Spain,39.4699,-0.3763,daily,2015-05-01,32.1,13.9,23.6,0.0,0.0,20.4,25.25
Valencia,Spain,39.4699,-0.3763,daily,2015-05-02,30.0,17.3,23.0,0.0,0.0,19.6,25.81
Valencia,Spain,39.4699,-0.3763,daily,2015-05-03,35.2,16.2,25.6,0.0,0.0,10.4,24.58
Valencia,Spain,39.4699,-0.3763,daily,2015-05-04,26.9,19.4,22.5,0.0,0.0,14.8,23.05
Valencia,Spain,39.4699,-0.3763,daily,2015-05-05,28.9,19.1,23.8,0.2,0.2,20.4,19.23
Valencia,Spain,39.4699,-0.3763,daily,2015-05-06,25.9,17.0,21.1,0.0,0.0,19.6,28.54
Valencia,Spain,39.4699,-0.3763,daily,2015-05-07,24.1,14.7,19.2,0.0,0.0,14.6,26.75
Valencia,Spain,39.4699,-0.3763,daily,2015-05-08,32.1,14.2,24.2,0.0,0.0,18.8,28.65
Valencia,Spain,39.4699,-0.3763,daily,2015-05-09,27.7,16.9,22.8,0.0,0.0,15.3,28.24
Valencia,Spain,39.4699,-0.3763,daily,2015-05-10,26.8,18.4,21.9,0.0,0.0,15.3,27.95
Valencia,Spain,39.4699,-0.3763,daily,2015-05-11,26.6,15.2,21.0,0.0,0.0,15.1,28.58
Valencia,Spain,39.4699,-0.3763,daily,2015-05-12,27.6,16.6,21.7,0.0,0.0,18.1,28.92
Valencia,Spain,39.4699,-0.3763,daily,2015-05-13,31.2,16.8,23.9,0.0,0.0,14.5,28.02
Valencia,Spain,39.4699,-0.3763,daily,2015-05-14,39.5,22.8,31.1,0.8,0.8,21.5,24.14
Valencia,Spain,39.4699,-0.3763,daily,2015-05-15,28.3,17.8,22.9,0.0,0.0,17.9,29.19
Valencia,Spain,39.4699,-0.3763,daily,2015-05-16,26.5,16.2,21.2,0.0,0.0,15.4,29.37
Valencia,Spain,39.4699,-0.3763,daily,2015-05-17,25.6,15.4,20.8,0.0,0.0,15.8,29.17
Valencia,Spain,39.4699,-0.3763,daily,2015-05-18,28.2,16.5,21.8,0.0,0.0,19.2,28.97
Valencia,Spain,39.4699,-0.3763,daily,2015-05-19,22.5,15.7,19.0,7.5,7.5,19.8,20.86
Valencia,Spain,39.4699,-0.3763,daily,2015-05-20,21.8,14.5,17.8,0.0,0.0,17.2,29.54
Valencia,Spain,39.4699,-0.3763,daily,2015-05-21,22.0,14.4,18.1,0.0,0.0,15.9,29.97
Valencia,Spain,39.4699,-0.3763,daily,2015-05-22,21.5,13.8,17.8,0.0,0.0,16.1,18.63
Valencia,Spain,39.4699,-0.3763,daily,2015-05-23,23.0,14.1,18.9,0.0,0.0,16.8,25.32
Valencia,Spain,39.4699,-0.3763,daily,2015-05-24,23.4,15.1,19.7,0.0,0.0,19.4,25.61
Valencia,Spain,39.4699,-0.3763,daily,2015-05-25,25.4,15.0,21.1,0.0,0.0,11.3,23.22
Valencia,Spain,39.4699,-0.3763,daily,2015-05-26,26.7,16.1,21.2,0.0,0.0,19.2,29.82
Valencia,Spain,39.4699,-0.3763,daily,2015-05-27,25.2,15.1,20.6,0.0,0.0,17.7,28.15
Valencia,Spain,39.4699,-0.3763,daily,2015-05-28,25.8,17.0,20.9,0.0,0.0,20.3,28.38
Valencia,Spain,39.4699,-0.3763,daily,2015-05-29,24.4,15.5,20.3,0.0,0.0,14.9,24.71
Valencia,Spain,39.4699,-0.3763,daily,2015-05-30,25.7,16.5,20.8,0.0,0.0,16.1,26.41
Valencia,Spain,39.4699,-0.3763,daily,2015-05-31,26.4,16.6,21.4,0.0,0.0,15.4,26.64
Valencia,Spain,39.4699,-0.3763,daily,2015-06-01,26.0,16.3,21.7,0.0,0.0,17.6,27.79
Valencia,Spain,39.4699,-0.3763,daily,2015-06-02,27.4,18.6,22.5,0.0,0.0,17.9,28.25
Valencia,Spain,39.4699,-0.3763,daily,2015-06-03,28.7,18.8,23.6,0.0,0.0,14.5,29.64
Valencia,Spain,39.4699,-0.3763,daily,2015-06-04,29.5,16.9,24.0,0.0,0.0,14.9,30.41
Valencia,Spain,39.4699,-0.3763,daily,2015-06-05,28.9,17.1,23.7,0.0,0.0,15.5,30.13
Valencia,Spain,39.4699,-0.3763,daily,2015-06-06,29.9,16.7,24.1,0.0,0.0,15.7,30.41
Valencia,Spain,39.4699,-0.3763,daily,2015-06-07,31.1,15.9,24.7,0.0,0.0,14.6,30.89
Valencia,Spain,39.4699,-0.3763,daily,2015-06-08,32.4,16.9,25.5,0.0,0.0,15.8,30.15
Valencia,Spain,39.4699,-0.3763,daily,2015-06-09,30.4,18.7,24.7,0.1,0.1,17.7,27.85
Valencia,Spain,39.4699,-0.3763,daily,2015-06-10,28.8,19.5,24.1,0.0,0.0,14.3,24.38
Valencia,Spain,39.4699,-0.3763,daily,2015-06-11,26.3,19.0,22.5,7.7,7.7,15.3,14.39
Valencia,Spain,39.4699,-0.3763,daily,2015-06-12,29.2,17.2,23.7,0.0,0.0,13.0,25.23
Valencia,Spain,39.4699,-0.3763,daily,2015-06-13,25.4,20.3,22.7,5.5,5.5,16.1,21.78
Valencia,Spain,39.4699,-0.3763,daily,2015-06-14,28.5,19.2,23.6,0.0,0.0,16.0,27.06
Valencia,Spain,39.4699,-0.3763,daily,2015-06-15,26.2,18.5,21.7,13.3,13.3,11.9,21.76
Valencia,Spain,39.4699,-0.3763,daily,2015-06-16,24.7,16.8,20.9,9.3,9.3,11.4,22.77
Valencia,Spain,39.4699,-0.3763,daily,2015-06-17,25.6,18.2,22.0,0.4,0.4,13.2,27.17
Valencia,Spain,39.4699,-0.3763,daily,2015-06-18,27.7,17.3,23.1,0.0,0.0,13.0,28.34
Valencia,Spain,39.4699,-0.3763,daily,2015-06-19,29.6,18.6,24.2,0.0,0.0,16.8,29.6
Valencia,Spain,39.4699,-0.3763,daily,2015-06-20,27.3,18.7,23.4,0.0,0.0,13.0,28.95
Valencia,Spain,39.4699,-0.3763,daily,2015-06-21,29.5,19.0,24.3,0.0,0.0,18.7,28.17
Valencia,Spain,39.4699,-0.3763,daily,2015-06-22,31.5,18.7,25.2,0.3,0.3,14.8,26.64
Valencia,Spain,39.4699,-0.3763,daily,2015-06-23,32.8,21.0,26.3,2.6,2.6,18.4,24.52
Valencia,Spain,39.4699,-0.3763,daily,2015-06-24,27.6,20.9,24.3,0.0,0.0,15.6,26.69
Valencia,Spain,39.4699,-0.3763,daily,2015-06-25,29.8,18.8,24.8,0.0,0.0,13.7,27.36
Valencia,Spain,39.4699,-0.3763,daily,2015-06-26,34.0,19.7,27.3,0.0,0.0,19.1,26.88
Valencia,Spain,39.4699,-0.3763,daily,2015-06-27,35.6,20.9,28.9,0.0,0.0,17.9,29.67
Valencia,Spain,39.4699,-0.3763,daily,2015-06-28,34.3,20.8,27.9,0.0,0.0,17.0,29.56
Valencia,Spain,39.4699,-0.3763,daily,2015-06-29,32.6,21.2,26.8,0.0,0.0,17.5,29.41
Valencia,Spain,39.4699,-0.3763,daily,2015-06-30,32.8,21.0,27.0,0.0,0.0,16.4,29.21
Valencia,Spain,39.4699,-0.3763,daily,2015-07-01,31.0,21.7,26.7,0.0,0.0,17.3,28.76
Valencia,Spain,39.4699,-0.3763,daily,2015-07-02,30.3,21.6,26.4,0.0,0.0,18.2,21.14
Valencia,Spain,39.4699,-0.3763,daily,2015-07-03,30.3,22.6,26.5,0.0,0.0,15.5,27.72
Valencia,Spain,39.4699,-0.3763,daily,2015-07-04,32.0,20.9,26.8,0.0,0.0,14.0,28.72
Valencia,Spain,39.4699,-0.3763,daily,2015-07-05,35.0,20.6,27.7,0.0,0.0,15.0,29.4
Valencia,Spain,39.4699,-0.3763,daily,2015-07-06,34.0,22.8,28.1,0.0,0.0,14.8,29.52
Valencia,Spain,39.4699,-0.3763,daily,2015-07-07,39.7,21.6,30.3,0.0,0.0,18.9,28.51
Valencia,Spain,39.4699,-0.3763,daily,2015-07-08,32.4,23.2,28.1,0.0,0.0,15.5,27.86
Valencia,Spain,39.4699,-0.3763,daily,2015-07-09,31.4,23.7,27.1,0.0,0.0,18.8,24.85
Valencia,Spain,39.4699,-0.3763,daily,2015-07-10,32.7,23.4,27.5,0.0,0.0,19.0,28.84
Valencia,Spain,39.4699,-0.3763,daily,2015-07-11,30.0,23.4,26.5,0.0,0.0,17.1,24.4
Valencia,Spain,39.4699,-0.3763,daily,2015-07-12,31.9,23.4,27.3,0.0,0.0,15.6,27.84
Valencia,Spain,39.4699,-0.3763,daily,2015-07-13,31.9,24.1,27.7,0.0,0.0,16.0,26.46
Valencia,Spain,39.4699,-0.3763,daily,2015-07-14,32.1,24.0,27.7,0.0,0.0,15.5,27.77
Valencia,Spain,39.4699,-0.3763,daily,2015-07-15,31.8,23.3,27.3,0.0,0.0,14.8,27.9
Valencia,Spain,39.4699,-0.3763,daily,2015-07-16,33.3,22.6,27.8,0.0,0.0,18.5,27.9
Valencia,Spain,39.4699,-0.3763,daily,2015-07-17,33.1,23.0,27.8,0.0,0.0,15.9,26.09
Valencia,Spain,39.4699,-0.3763,daily,2015-07-18,32.3,24.1,27.9,0.0,0.0,14.8,25.0
Valencia,Spain,39.4699,-0.3763,daily,2015-07-19,35.3,23.3,28.7,0.0,0.0,15.7,23.2
Valencia,Spain,39.4699,-0.3763,daily,2015-07-20,32.2,22.9,27.7,0.0,0.0,12.9,24.68
Valencia,Spain,39.4699,-0.3763,daily,2015-07-21,33.3,24.2,28.6,0.0,0.0,17.6,26.61
Valencia,Spain,39.4699,-0.3763,daily,2015-07-22,32.7,23.2,28.3,0.0,0.0,14.8,25.16
Valencia,Spain,39.4699,-0.3763,daily,2015-07-23,33.4,24.7,28.9,0.4,0.4,15.6,24.97
Valencia,Spain,39.4699,-0.3763,daily,2015-07-24,36.4,23.7,30.4,0.0,0.0,15.5,26.96
Valencia,Spain,39.4699,-0.3763,daily,2015-07-25,32.0,25.9,28.1,0.0,0.0,19.9,24.2
Valencia,Spain,39.4699,-0.3763,daily,2015-07-26,34.5,25.0,28.8,0.3,0.3,21.7,24.03
Valencia,Spain,39.4699,-0.3763,daily,2015-07-27,32.5,23.1,28.5,0.0,0.0,19.0,27.74
Valencia,Spain,39.4699,-0.3763,daily,2015-07-28,31.7,25.9,28.1,0.8,0.8,17.6,19.28
Valencia,Spain,39.4699,-0.3763,daily,2015-07-29,32.1,24.3,27.8,0.0,0.0,17.6,25.33
Valencia,Spain,39.4699,-0.3763,daily,2015-07-30,27.6,22.0,25.8,18.0,18.0,17.1,14.31
Valencia,Spain,39.4699,-0.3763,daily,2015-07-31,25.7,21.4,23.8,18.8,18.8,15.6,9.68
Valencia,Spain,39.4699,-0.3763,daily,2015-08-01,26.5,20.8,23.9,1.1,1.1,19.2,19.73
Valencia,Spain,39.4699,-0.3763,daily,2015-08-02,29.4,23.0,25.8,0.0,0.0,14.3,23.69
Valencia,Spain,39.4699,-0.3763,daily,2015-08-03,30.4,22.2,26.3,0.0,0.0,15.2,26.37
Valencia,Spain,39.4699,-0.3763,daily,2015-08-04,30.4,21.5,26.2,0.0,0.0,14.3,26.06
Valencia,Spain,39.4699,-0.3763,daily,2015-08-05,30.7,22.7,26.7,0.0,0.0,13.0,26.37
Valencia,Spain,39.4699,-0.3763,daily,2015-08-06,30.2,23.4,27.0,0.0,0.0,13.5,25.56
Valencia,Spain,39.4699,-0.3763,daily,2015-08-07,33.1,24.3,28.6,0.0,0.0,14.7,23.15
Valencia,Spain,39.4699,-0.3763,daily,2015-08-08,29.5,24.3,26.4,3.4,3.4,9.6,11.73
Valencia,Spain,39.4699,-0.3763,daily,2015-08-09,27.0,23.3,24.8,2.1,2.1,16.5,14.64
Valencia,Spain,39.4699,-0.3763,daily,2015-08-10,29.9,22.2,25.7,0.0,0.0,17.7,25.8
Valencia,Spain,39.4699,-0.3763,daily,2015-08-11,31.8,23.5,26.9,0.1,0.1,16.9,22.94
Valencia,Spain,39.4699,-0.3763,daily,2015-08-12,32.1,24.6,27.6,0.0,0.0,14.7,24.03
Valencia,Spain,39.4699,-0.3763,daily,2015-08-13,35.4,23.2,29.4,0.0,0.0,23.8,27.63
Valencia,Spain,39.4699,-0.3763,daily,2015-08-14,30.7,21.1,25.9,0.0,0.0,18.3,20.84
Valencia,Spain,39.4699,-0.3763,daily,2015-08-15,24.9,21.2,23.4,0.6,0.6,12.7,11.69
Valencia,Spain,39.4699,-0.3763,daily,2015-08-16,28.8,19.6,24.7,0.0,0.0,17.4,20.46
Valencia,Spain,39.4699,-0.3763,daily,2015-08-17,28.5,21.4,24.9,5.0,5.0,15.2,18.24
Valencia,Spain,39.4699,-0.3763,daily,2015-08-18,25.5,22.3,23.5,6.7,6.7,18.4,12.01
Valencia,Spain,39.4699,-0.3763,daily,2015-08-19,26.3,21.6,23.9,1.4,1.4,14.0,13.17
Valencia,Spain,39.4699,-0.3763,daily,2015-08-20,29.7,22.5,25.7,0.3,0.3,15.3,19.45
Valencia,Spain,39.4699,-0.3763,daily,2015-08-21,30.7,21.4,25.8,0.0,0.0,16.2,22.63
Valencia,Spain,39.4699,-0.3763,daily,2015-08-22,29.3,21.2,25.0,0.0,0.0,14.5,23.39
Valencia,Spain,39.4699,-0.3763,daily,2015-08-23,33.6,20.9,27.7,0.0,0.0,22.2,24.62
Valencia,Spain,39.4699,-0.3763,daily,2015-08-24,32.3,23.6,27.5,0.0,0.0,24.3,24.78
Valencia,Spain,39.4699,-0.3763,daily,2015-08-25,29.1,21.9,25.1,0.1,0.1,16.3,19.98
Valencia,Spain,39.4699,-0.3763,daily,2015-08-26,31.0,21.4,25.7,0.0,0.0,18.2,23.35
Valencia,Spain,39.4699,-0.3763,daily,2015-08-27,31.8,20.1,26.1,0.0,0.0,18.1,23.88
